X,Y
37.4,-2.3706393020076524
37.6,-2.3834595326694963
37.800000000000004,-2.3961659072440464
38.0,-2.4087504553067145
38.2,-2.4212048554782264
38.400000000000006,-2.433520463144463
38.6,-2.445688339089445
38.800000000000004,-2.457699278959594
39.0,-2.4695438434757273
39.2,-2.4812123893078155
39.400000000000006,-2.492695100526255
39.6,-2.5039820205424164
39.800000000000004,-2.5150630844504023
40.0,-2.525928151681394
40.2,-2.5365670388815387
40.400000000000006,-2.546969552924271
40.6,-2.557125523967957
40.800000000000004,-2.5670248384700924
41.0,-2.576657472069772
41.2,-2.5860135222508767
41.400000000000006,-2.5950832406993682
41.6,-2.603857065269212
41.800000000000004,-2.6123256514728084
42.0,-2.6204799034133663
42.2,-2.628311004078388
42.400000000000006,-2.6358104449153776
42.6,-2.642970054613029
