X,S,C
10.600000000000001,-0.030667493300853277,-0.0
10.8,-0.037522740970977964,-0.0
11.0,-0.044257948738169794,-0.0
11.200000000000001,-0.05086636946858514,-0.0
11.4,-0.057341525994715425,-0.0
11.600000000000001,-0.06367722008952637,-0.0
11.8,-0.06986754085490743,-0.0
12.0,-0.07590687251027628,-0.0
12.200000000000001,-0.08178990156842669,-0.0
12.4,-0.08751162338688978,-0.0
12.600000000000001,-0.09306734808467798,-0.0
12.8,-0.09845270581543497,-0.0
13.0,-0.10366365138948597,-0.0
13.200000000000001,-0.10869646823877144,-0.0
13.4,-0.11354777171983432,-0.0
13.600000000000001,-0.1182145117516551,-0.0
13.8,-0.1226939747864797,-0.0
14.0,-0.1269837851131106,-0.0
14.200000000000001,-0.13108190549365295,-0.0
14.4,-0.13498663713613634,-0.0
14.600000000000001,-0.1386966190066996,-0.0
14.8,-0.14221082648647076,-0.0
15.0,-0.14552856937976588,-0.0
15.200000000000001,-0.14864948928134614,-0.0
15.4,-0.15157355631200797,-0.0
15.600000000000001,-0.15430106523296794,-0.0
15.8,-0.15683263095085387,-0.0
16.0,-0.15916918342623765,-0.0
16.2,-0.16131196200009468,-0.0
16.400000000000002,-0.16326250915345786,-0.0
16.6,-0.1650226637169172,-0.0
16.8,-0.16659455354757546,-0.0
17.0,-0.16798058769226798,-0.0
17.2,-0.16918344805658458,-0.0
17.400000000000002,-0.17020608060065334,-0.0
17.6,-0.17105168608309906,-0.0
17.8,-0.17172371037577405,-0.0
18.0,-0.17222583437248362,-0.0
18.2,-0.1725619635158515,-0.0
18.400000000000002,-0.17273621696702213,-0.0
18.6,-0.17275291644370183,0.0
18.8,-0.17261657475234293,0.0
19.0,-0.17233188404131816,0.0
19.200000000000003,-0.17190370380179987,0.0
19.400000000000002,-0.1713370486438892,0.0
19.6,-0.17063707587572852,0.0
19.8,-0.16980907291362524,0.0
20.0,-0.16885844455147403,0.0
20.200000000000003,-0.16779070011780384,0.0
20.400000000000002,-0.16661144054906574,0.0
20.6,-0.16532634540759839,0.0
20.8,-0.1639411598728029,0.0
21.0,-0.16246168173398212,0.0
21.200000000000003,-0.1608937484129127,0.0
21.400000000000002,-0.15924322404442126,0.0
21.6,-0.157515986642351,0.0
21.8,-0.15571791537868318,0.0
22.0,-0.153854878002452,0.0
22.200000000000003,-0.15193271842519707,0.0
22.400000000000002,-0.14995724449877912,0.0
22.6,-0.14793421601109813,0.0
22.8,-0.14586933292441095,0.0
23.0,-0.1437682238803859,0.0
23.200000000000003,-0.14163643499522838,0.0
23.400000000000002,-0.13947941896744798,0.0
23.6,-0.13730252452005054,0.0
23.8,-0.13511098619798378,0.0
24.0,-0.1329099145407424,0.0
24.200000000000003,-0.13070428664919742,0.0
24.400000000000002,-0.1284989371645917,0.0
24.6,-0.12629854967658716,0.0
24.8,-0.12410764857633794,0.0
25.0,-0.12193059136930628,0.0
25.200000000000003,-0.11977156146142676,0.0
25.400000000000002,-0.11763456143121775,0.0
25.6,-0.11552340679901629,0.0
25.8,-0.11344172030354471,0.0
26.0,-0.11139292669465561,0.0
26.200000000000003,-0.10938024804992619,0.0
26.400000000000002,-0.10740669962153149,0.0
26.6,-0.10547508621856228,0.0
26.8,-0.10358799912866967,0.0
27.0,-0.10174781358175178,0.0
27.200000000000003,-0.09995668675699498,0.0
27.400000000000002,-0.09821655633348492,0.0
27.6,-0.09652913958318265,0.0
27.8,-0.09489593300398269,0.0
28.0,-0.09331821248917649,0.0
28.200000000000003,-0.09179703402863382,0.0
28.400000000000002,-0.09033323493549084,0.0
28.6,-0.0889274355913976,0.0
28.8,-0.0875800417017576,0.0
29.0,-0.08629124705152691,0.0
29.200000000000003,-0.08506103675111731,0.0
29.400000000000002,-0.08388919096049818,0.0
29.6,-0.08277528907894371,0.0
29.8,-0.08171871438668177,0.0
30.0,-0.08071865912364018,0.0
30.200000000000003,-0.07977412998975097,0.0
30.400000000000002,-0.07888395405030124,0.0
30.6,-0.07804678502877671,0.0
30.8,-0.07726110996929769,0.0
31.0,-0.07652525624933304,0.0
31.200000000000003,-0.07583739892342045,0.0
31.400000000000002,-0.0751955683772163,0.0
31.6,-0.0745976582711716,0.0
31.8,-0.07404143375225125,0.0
32.0,-0.07352453991166641,0.0
32.2,-0.07304451046621807,0.0
32.4,-0.07259877664032821,0.0
32.6,-0.0721846762256515,0.0
32.800000000000004,-0.07179946279464744,0.0
33.0,-0.07144031504452997,0.0
33.2,-0.07110434624760664,0.0
33.4,-0.07078861378404966,0.0
33.6,-0.07049012873301841,0.0
33.800000000000004,-0.07020586549806396,0.0
34.0,-0.06993277144276,0.0
34.2,-0.06966777651280331,0.0
34.4,-0.0694078028206544,0.0
34.6,-0.06914977416932366,0.0
34.800000000000004,-0.06889062549210045,0.0
35.0,-0.06862731218521567,0.0
35.2,-0.0683568193109938,0.0
35.4,-0.06807617064944615,0.0
35.6,-0.06778243757657698,0.0
35.800000000000004,-0.0674727477485515,0.0
36.0,-0.06714429357103846,0.0
36.2,-0.06679434043401677,0.0
36.4,-0.0664202346928775,0.0
36.6,-0.06601941137727962,0.0
36.800000000000004,-0.0655894016101577,0.0
37.0,-0.06512783971990288,0.0
37.2,-0.06463247002979955,0.0
37.4,-0.0641011533092204,0.0
37.6,-0.06353187287274942,0.0
37.800000000000004,-0.06292274031334166,0.0
38.0,-0.06227200085755946,0.0
38.2,-0.06157803833118258,0.0
38.400000000000006,-0.060839379724910714,0.0
38.6,-0.06005469935074359,0.0
38.800000000000004,-0.0592228225806668,0.0
39.0,-0.05834272916044192,0.0
39.2,-0.05741355609219845,0.0
39.400000000000006,-0.05643460008080581,0.0
39.6,-0.05540531953992911,0.0
39.800000000000004,-0.05432533615495849,0.0
40.0,-0.053194436000723044,0.0
40.2,-0.05201257021366246,0.0
40.400000000000006,-0.05077985521842976,0.0
40.6,-0.04949657251067663,0.0
40.800000000000004,-0.04816316799839804,0.0
41.0,-0.04678025090552396,0.0
41.2,-0.045348592242456576,0.0
41.400000000000006,-0.04386912284921962,0.0
41.6,-0.042342931017982366,0.0
41.800000000000004,-0.0407712597027885,0.0
42.0,-0.039155503325108754,0.0
42.2,-0.037497204184948174,0.0
42.400000000000006,-0.03579804848825674,0.0
42.6,-0.03405986200194633,0.0
42.800000000000004,-0.03228460534911548,0.0
43.0,-0.030474368957570164,0.0
43.2,-0.028631367675719943,0.0
43.400000000000006,-0.02675793507072477,0.0
43.6,-0.024856517424204583,0.0
43.800000000000004,-0.022929667441973223,0.0
44.0,-0.020980037694355858,0.0
44.2,-0.01901037380484283,0.0
44.400000000000006,-0.0170235074047298,0.0
44.6,-0.015022348872570035,0.0
44.800000000000004,-0.013009879877152741,0.0
45.0,-0.010989145743495854,0.0
45.2,-0.008963247661636586,0.0
45.400000000000006,-0.00693533475801722,0.0
45.6,-0.004908596050277936,0.0
45.800000000000004,-0.0028862523053021505,0.0
46.0,-0.0008715478218679351,0.0
46.2,0.0011322578417427565,0.0
46.400000000000006,0.003121898174089921,0.0
46.6,0.005094108030128552,0.0
46.800000000000004,0.007045631943004338,0.0
47.0,0.008973232407539555,0.0
47.2,0.010873698114592045,0.0
47.400000000000006,0.01274385211610074,0.0
47.6,0.014580559900487344,0.0
47.800000000000004,0.016380737358664632,0.0
48.0,0.018141358621059922,0.0
48.2,0.019859463746444206,0.0
48.400000000000006,0.02153216624405374,0.0
48.6,0.023156660410505125,0.0
48.800000000000004,0.024730228463976545,0.0
49.0,0.026250247458335707,0.0
49.2,0.02771419596080804,0.0
49.400000000000006,0.029119660477077147,0.0
49.6,0.0304643416087238,0.0
49.800000000000004,0.03174605992829349,0.0
50.0,0.03296276155835187,0.0
50.2,0.034112523441359954,0.0
50.400000000000006,0.03519355828823301,0.0
50.6,0.036204219194095444,0.0
50.800000000000004,0.03714300391080272,0.0
51.0,0.03800855876644249,0.0
51.2,0.03879968222313401,0.0
51.400000000000006,0.03951532806530089,0.0
51.6,0.04015460821129757,0.0
51.800000000000004,0.04071679514283488,0.0
52.0,0.04120132394664999,0.0
52.2,0.041607793964924866,0.0
52.400000000000006,0.041935970050976934,0.0
52.6,0.042185783428394075,0.0
52.800000000000004,0.04235733215234028,0.0
53.0,0.04245088117306395,0.0
53.2,0.04246686200234606,-0.0
53.400000000000006,0.04240587198472845,-0.0
53.6,0.04226867317640881,-0.0
53.800000000000004,0.04205619083544576,-0.0
54.0,0.04176951152802033,-0.0
54.2,0.04140988085629438,-0.0
54.400000000000006,0.04097870081459831,-0.0
54.6,0.04047752678105532,-0.0
54.800000000000004,0.03990806415326631,-0.0
55.0,0.039272164636852125,-0.0
55.2,0.038571822197253525,-0.0
55.400000000000006,0.03780916868500306,-0.0
55.6,0.036986469146544465,-0.0
55.800000000000004,0.03610611683238574,-0.0
56.0,0.03517062791591563,-0.0
56.2,0.03418263593628623,-0.0
56.400000000000006,0.03314488597967191,-0.0
56.6,0.032060228613852715,-0.0
56.800000000000004,0.030931613591446805,-0.0
57.0,0.029762083337741885,-0.0
57.2,0.028554766239532015,-0.0
57.400000000000006,0.02731286975190983,-0.0
57.6,0.02603967333999435,-0.0
57.800000000000004,0.024738521273551584,-0.0
58.0,0.02341281529194994,-0.0
58.2,0.02206600715806495,-0.0
58.400000000000006,0.020701591119035356,-0.0
58.6,0.019323096292781727,-0.0
58.800000000000004,0.01793407899863908,-0.0
59.0,0.016538115051005775,-0.0
59.2,0.015138792034642634,-0.0
59.400000000000006,0.013739701580409047,-0.0
59.6,0.012344431660055832,-0.0
59.800000000000004,0.010956558918580939,-0.0
60.0,0.009579641062719801,-0.0
60.2,0.008217209323408525,-0.0
60.400000000000006,0.00687276101059453,-0.0
60.6,0.0055497521775969005,-0.0
60.800000000000004,0.004251590412710726,-0.0
61.0,0.002981627774719442,-0.0
61.2,0.0017431538890111398,-0.0
61.400000000000006,0.0005393892201865924,-0.0
61.6,-0.0006265214629959104,-0.0
61.800000000000004,-0.0017515154156626522,-0.0
62.0,-0.002832618023038691,-0.0
62.2,-0.003866948671202408,-0.0
62.400000000000006,-0.004851726369029308,-0.0
62.6,-0.005784275108775105,-0.0
62.800000000000004,-0.00666202895348178,-0.0
63.0,-0.007482536839939158,-0.0
63.2,-0.008243467086915146,-0.0
63.400000000000006,-0.008942611598897088,-0.0
63.6,-0.009577889756709368,-0.0
63.800000000000004,-0.010147351986612207,-0.0
64.0,-0.01064918300113682,-0.0
64.2,-0.011081704704883677,-0.0
64.4,-0.011443378760080947,-0.0
64.60000000000001,-0.011732808807101591,-0.0
64.8,-0.01194874233626031,-0.0
65.0,-0.012090072208030378,-0.0
65.2,-0.012155837819632254,0.0
65.4,-0.012145225917008062,0.0
65.60000000000001,-0.01205757105189953,0.0
65.8,-0.011892355684798517,0.0
66.0,-0.011649209935217897,0.0
66.2,-0.011327910981988154,0.0
66.4,-0.010928382116572877,0.0
66.60000000000001,-0.010450691453893768,0.0
66.8,-0.009895050305473774,0.0
67.0,-0.009261811220889982,0.0
67.2,-0.008551465704149663,0.0
67.4,-0.007764641612443057,0.0
67.60000000000001,-0.006902100245532949,0.0
67.8,-0.005964733134776523,0.0
68.0,-0.004953558541410885,0.0
68.2,-0.0038697176746627093,0.0
68.4,-0.002714470640521327,0.0
68.60000000000001,-0.001489192133119488,0.0
68.8,-0.00019536688092713916,0.0
69.0,0.001165415139359638,0.0
69.2,0.002591463707815933,0.0
69.4,0.004080993571035307,0.0
69.60000000000001,0.005632129842599198,0.0
69.8,0.007242913579023735,0.0
70.0,0.008911307516248357,0.0
70.2,0.010635201950954354,0.0
70.4,0.012412420750871789,0.0
70.60000000000001,0.014240727477844217,0.0
70.8,0.016117831607447286,0.0
71.0,0.018041394828305357,0.0
71.2,0.020009037404701502,0.0
71.4,0.022018344585424288,0.0
71.60000000000001,0.024066873042070114,0.0
71.8,0.02615215732008913,0.0
72.0,0.028271716285264148,0.0
72.2,0.030423059549473663,0.0
72.4,0.032603693858424876,0.0
72.60000000000001,0.03481112942543163,0.0
72.8,0.037042886194429414,0.0
73.0,0.03929650001658658,0.0
73.2,0.04156952872433095,0.0
73.4,0.04385955808775144,0.0
73.60000000000001,0.04616420763777107,0.0
73.8,0.04848113634190909,0.0
74.0,0.050808048117955806,0.0
74.2,0.05314269717184672,0.0
74.4,0.05548289314667798,0.0
74.60000000000001,0.057826506069707406,0.0
74.8,0.06017147108545018,0.0
75.0,0.06251579296317367,0.0
75.2,0.06485755036774066,0.0
75.4,0.06719489988356031,0.0
75.60000000000001,0.06952607978215042,0.0
75.8,0.07184941352396201,0.0
76.0,0.07416331298681378,0.0
76.2,0.07646628141286094,0.0
76.4,0.07875691606804835,0.0
76.60000000000001,0.08103391060737763,0.0
76.80000000000001,0.08329605714160948,0.0
77.0,0.08554224800039023,0.0
77.2,0.0877714771887046,0.0
77.4,0.08998284153383018,0.0
77.60000000000001,0.09217554152081853,0.0
77.80000000000001,0.0943488818155096,0.0
78.0,0.096502271474872,0.0
78.2,0.09863522384531187,0.0
78.4,0.10074735615017083,0.0
78.60000000000001,0.10283838876884666,0.0
78.80000000000001,0.10490814421065764,0.0
79.0,0.10695654578701408,0.0
79.2,0.10898361598672857,0.0
79.4,0.11098947456014585,0.0
79.60000000000001,0.11297433631756881,0.0
79.80000000000001,0.11493850864986399,0.0
80.0,0.11688238877805723,0.0
80.2,0.11880646074079415,0.0
80.4,0.1207112921285649,0.0
80.60000000000001,0.12259753057449352,0.0
80.80000000000001,0.12446590001172453,0.0
81.0,0.12631719670881392,0.0
81.2,0.12815228509432686,0.0
81.4,0.12997209338275884,0.0
81.60000000000001,0.13177760901454416,0.0
81.80000000000001,0.1335698739227862,0.0
82.0,0.13534997964088724,0.0
82.2,0.13711906226420734,0.0
82.4,0.1388782972806526,0.0
82.60000000000001,0.1406288942845384,0.0
82.80000000000001,0.14237209158871078,0.0
83.0,0.14410915074991237,0.0
83.2,0.14584135102318285,0.0
83.4,0.14756998376053954,0.0
83.60000000000001,0.1492963467694981,0.0
83.80000000000001,0.15102173864797397,0.0
84.0,0.15274745311026194,0.0
84.2,0.15447477332118265,0.0
84.4,0.15620496625321323,0.0
84.60000000000001,0.1579392770831758,0.0
84.80000000000001,0.15967892364332403,0.0
85.0,0.16142509094337854,0.0
85.2,0.1631789257775944,0.0
85.4,0.16494153143299695,0.0
85.60000000000001,0.16671396251312576,0.0
85.80000000000001,0.16849721989160216,0.0
86.0,0.17029224581023517,0.0
86.2,0.17209991913472233,0.0
86.4,0.17392105078220954,0.0
86.60000000000001,0.17575637933248123,0.0
86.80000000000001,0.17760656683629295,0.0
87.0,0.17947219483190757,0.0
87.2,0.18135376058173858,0.0
87.4,0.18325167353931837,0.0
87.60000000000001,0.1851662520574351,0.0
87.80000000000001,0.18709772034623962,0.0
88.0,0.18904620569053376,0.0
88.2,0.191011735934695,0.0
88.4,0.1929942372418676,0.0
88.60000000000001,0.19499353213519632,0.0
88.80000000000001,0.19700933782626873,0.0
89.0,0.19904126483658868,0.0
89.2,0.2010888159159574,0.0
89.4,0.20315138526243048,0.0
89.60000000000001,0.20522825804546008,0.0
89.80000000000001,0.2073186102354735,0.0
90.0,0.20942150874071475,0.0
90.2,0.21153591185149923,0.0
90.4,0.21366066999243094,0.0
90.60000000000001,0.21579452678036348,0.0
90.80000000000001,0.21793612038742027,0.0
91.0,0.22008398520495187,0.0
91.2,0.22223655380612162,0.0
91.4,0.22439215920200317,0.0
91.60000000000001,0.22654903738653664,0.0
91.80000000000001,0.2287053301639741,0.0
92.0,0.23085908825300527,0.0
92.2,0.23300827465934604,0.0
92.4,0.23515076830911097,0.0
92.60000000000001,0.237284367934691,0.0
92.80000000000001,0.23940679620251926,0.0
93.0,0.2415157040739997,0.0
93.2,0.24360867538793762,0.0
93.4,0.2456832316536719,0.0
93.60000000000001,0.2477368370426225,0.0
93.80000000000001,0.24976690356669007,0.0
94.0,0.2517707964293634,0.0
94.2,0.2537458395373342,0.0
94.4,0.25568932115833576,0.0
94.60000000000001,0.2575984997105385,0.0
94.80000000000001,0.259470609670041,0.0
95.0,0.2613028675801674,0.0
95.2,0.26309247814891634,0.0
95.4,0.2648366404174656,0.0
95.60000000000001,0.2665325539855212,0.0
95.80000000000001,0.2681774252767699,0.0
96.0,0.26976847382893965,0.0
96.2,0.27130293859184906,0.0
96.4,0.2727780842183938,0.0
96.60000000000001,0.2741912073311008,0.0
96.80000000000001,0.2755396427488499,0.0
97.0,0.27682076965818503,0.0
97.2,0.27803201771199326,0.0
97.4,0.27917087304134647,0.0
97.60000000000001,0.28023488416386044,0.0
97.80000000000001,0.28122166777390767,0.0
98.0,0.282128914399042,0.0
98.2,0.2829543939089376,0.0
98.4,0.2836959608613121,0.0
98.60000000000001,0.28435155967148873,0.0
98.80000000000001,0.28491922959253735,0.0
99.0,0.2853971094915124,0.0
99.2,0.2857834424109811,0.0
99.4,0.28607657990203883,0.0
99.60000000000001,0.28627498611913715,0.0
99.80000000000001,0.286377241663887,0.0
100.0,0.2863820471693135,-0.0
100.2,0.2862882266138591,-0.0
100.4,0.28609473035645294,-0.0
100.60000000000001,0.28580063788461807,-0.0
100.80000000000001,0.28540516026770746,-0.0
101.0,0.2849076423088093,-0.0
101.2,0.2843075643888415,-0.0
101.4,0.28360454399829926,-0.0
101.60000000000001,0.282798336951128,-0.0
101.80000000000001,0.2818888382780447,-0.0
102.0,0.28087608279580145,-0.0
102.2,0.279760245350662,-0.0
102.4,0.2785416407343764,-0.0
102.60000000000001,0.277220723273194,-0.0
102.80000000000001,0.2757980860893099,-0.0
103.0,0.27427446003634515,-0.0
103.2,0.2726507123117692,-0.0
103.4,0.27092784474756115,-0.0
103.60000000000001,0.2691069917846143,-0.0
103.80000000000001,0.26718941813381747,-0.0
104.0,0.26517651613077575,-0.0
104.2,0.26306980278873127,-0.0
104.4,0.26087091655781336,-0.0
104.60000000000001,0.2585816137976735,-0.0
104.80000000000001,0.2562037649721205,-0.0
105.0,0.2537393505748575,-0.0
105.2,0.25119045679602436,-0.0
105.4,0.24855927094049335,-0.0
105.60000000000001,0.24584807660819052,-0.0
105.80000000000001,0.24305924864957973,-0.0
106.0,0.2401952479069287,-0.0
106.2,0.2372586157560903,-0.0
106.4,0.23425196846068275,-0.0
106.60000000000001,0.2311779913539702,-0.0
106.80000000000001,0.22803943286155715,-0.0
107.0,0.22483909838080862,-0.0
107.2,0.22157984403185793,-0.0
107.4,0.218264570295144,-0.0
107.60000000000001,0.2148962155526739,-0.0
107.80000000000001,0.211477749547754,-0.0
108.0,0.20801216678084344,-0.0
108.2,0.20450247985675318,-0.0
108.4,0.20095171280158652,-0.0
108.60000000000001,0.1973628943643959,-0.0
108.80000000000001,0.19373905132203362,-0.0
109.0,0.19008320180315152,-0.0
109.2,0.18639834864850258,-0.0
109.4,0.18268747282455422,-0.0
109.60000000000001,0.17895352690678124,-0.0
109.80000000000001,0.17519942864953109,-0.0
110.0,0.17142805465840283,-0.0
110.2,0.16764223418206825,-0.0
110.4,0.16384474303807295,-0.0
110.60000000000001,0.16003829768978406,-0.0
110.80000000000001,0.15622554948801692,-0.0
111.0,0.15240907909362278,-0.0
111.2,0.1485913910941008,-0.0
111.4,0.1447749088290493,-0.0
111.60000000000001,0.14096196943728145,-0.0
111.80000000000001,0.1371548191385905,-0.0
112.0,0.13335560876246788,-0.0
112.2,0.1295663895352881,-0.0
112.4,0.12578910913713415,-0.0
112.60000000000001,0.12202560803812545,-0.0
112.80000000000001,0.11827761612470766,-0.0
113.0,0.11454674962377354,-0.0
113.2,0.11083450833377029,-0.0
113.4,0.10714227316935876,-0.0
113.60000000000001,0.10347130402678673,-0.0
113.80000000000001,0.09982273797541552,-0.0
114.0,0.0961975877807042,-0.0
114.2,0.09259674076227142,-0.0
114.4,0.0890209579909289,-0.0
114.60000000000001,0.08547087382658702,-0.0
114.80000000000001,0.08194699579893694,-0.0
115.0,0.07844970483117564,-0.0
115.2,0.07497925580722864,-0.0
115.4,0.07153577848058035,-0.0
115.60000000000001,0.0681192787233762,-0.0
115.80000000000001,0.06472964011264537,-0.0
116.0,0.061366625850034495,-0.0
116.2,0.058029881010526196,-0.0
116.4,0.05471893511459669,-0.0
116.60000000000001,0.05143320501737492,-0.0
116.80000000000001,0.048171998108532676,-0.0
117.0,0.04493451581373975,-0.0
117.2,0.041719857389974635,-0.0
117.4,0.03852702400491381,-0.0
117.60000000000001,0.03535492308997945,-0.0
117.80000000000001,0.032202372956401604,-0.0
118.0,0.029068107662364895,-0.0
118.2,0.025950782119171123,-0.0
118.4,0.0228489774232834,-0.0
118.60000000000001,0.01976120640058454,-0.0
118.80000000000001,0.016685919348990552,-0.0
119.0,0.013621509964490741,-0.0
119.2,0.01056632143523828,-0.0
119.4,0.007518652688485616,-0.0
119.60000000000001,0.004476764773734487,-0.0
119.80000000000001,0.0014388873659498813,-0.0
120.0,-0.00159677462832164,-0.0
120.2,-0.004632034378893479,-0.0
120.4,-0.007668716371462381,-0.0
120.60000000000001,-0.010708649596388398,-0.0
120.80000000000001,-0.013753660704686865,-0.0
121.0,-0.01680556714910253,-0.0
121.2,-0.019866170328299404,-0.0
121.4,-0.022937248752462835,-0.0
121.60000000000001,-0.02602055124849656,-0.0
121.80000000000001,-0.02911779022248595,-0.0
122.0,-0.03223063499803658,-0.0
122.2,-0.035360705247768465,-0.0
122.4,-0.038509564536020946,-0.0
122.60000000000001,-0.04167871399023326,-0.0
122.80000000000001,-0.044869586117631144,-0.0
123.0,-0.04808353878494742,-0.0
123.2,-0.05132184937694717,-0.0
123.4,-0.05458570915018868,-0.0
123.60000000000001,-0.05787621779756691,-0.0
123.80000000000001,-0.06119437823891616,-0.0
124.0,-0.06454109165223798,-0.0
124.2,-0.06791715275942778,-0.0
124.4,-0.07132324538050128,-0.0
124.60000000000001,-0.07475993826855287,-0.0
124.80000000000001,-0.07822768123807222,-0.0
125.0,-0.08172680159776036,-0.0
125.2,-0.08525750089879836,-0.0
125.4,-0.08881985200833498,-0.0
125.60000000000001,-0.09241379651776427,-0.0
125.80000000000001,-0.09603914249327161,-0.0
126.0,-0.09969556257733103,-0.0
126.2,-0.10338259244687009,-0.0
126.4,-0.10709962963414554,-0.0
126.60000000000001,-0.110845932715403,-0.0
126.80000000000001,-0.11462062087095859,-0.0
127.0,-0.118422673819925,-0.0
127.2,-0.12225093213144689,-0.0
127.4,-0.12610409791382793,-0.0
127.60000000000001,-0.12998073588147463,-0.0
127.80000000000001,-0.13387927479915973,-0.0
128.0,-0.13779800930119634,-0.0
128.20000000000002,-0.1417351020839881,-0.0
128.4,-0.14568858646703475,-0.0
128.6,-0.14965636931831128,-0.0
128.8,-0.15363623433907136,-0.0
129.0,-0.1576258457001245,-0.0
129.20000000000002,-0.1616227520237281,-0.0
129.4,-0.1656243907017405,-0.0
129.6,-0.1696280925412772,-0.0
129.8,-0.17363108672762806,-0.0
130.0,-0.1776305060936636,-0.0
130.20000000000002,-0.18162339268384287,-0.0
130.4,-0.18560670360051645,-0.0
130.6,-0.18957731711864056,-0.0
130.8,-0.19353203905589922,-0.0
131.0,-0.19746760938249608,-0.0
131.20000000000002,-0.2013807090554316,-0.0
131.4,-0.20526796706170458,-0.0
131.6,-0.20912596765350955,-0.0
131.8,-0.21295125775754542,-0.0
132.0,-0.21674035454199725,-0.0
132.20000000000002,-0.22048975312191743,-0.0
132.4,-0.22419593438482366,-0.0
132.6,-0.2278553729174959,-0.0
132.8,-0.23146454501429048,-0.0
133.0,-0.23501993674774013,-0.0
133.20000000000002,-0.238518052081087,-0.0
133.4,-0.24195542100322598,-0.0
133.6,-0.24532860766443676,-0.0
133.8,-0.24863421849478584,-0.0
134.0,-0.2518689102824325,-0.0
134.20000000000002,-0.2550293981926508,-0.0
134.4,-0.2581124637069614,-0.0
134.6,-0.2611149624625284,-0.0
134.8,-0.2640338319701385,-0.0
135.0,-0.2668660991927112,-0.0
135.20000000000002,-0.2696088879638552,-0.0
135.4,-0.2722594262260536,-0.0
135.6,-0.274815053071535,-0.0
135.8,-0.2772732255652315,-0.0
136.0,-0.27963152533257585,-0.0
136.20000000000002,-0.28188766489427053,-0.0
136.4,-0.2840394937309405,-0.0
136.6,-0.286085004059899,-0.0
136.8,-0.2880223363106076,-0.0
137.0,-0.28984978428057495,-0.0
137.20000000000002,-0.29156579995845,-0.0
137.4,-0.2931689980014216,-0.0
137.6,-0.29465815985145305,-0.0
137.8,-0.29603223748007856,-0.0
138.0,-0.2972903567492189,-0.0
138.20000000000002,-0.29843182037862626,-0.0
138.4,-0.29945611050800736,-0.0
138.6,-0.3003628908484668,-0.0
138.8,-0.30115200841182244,-0.0
139.0,-0.3018234948145917,-0.0
139.20000000000002,-0.30237756714817543,-0.0
139.4,-0.30281462841130313,-0.0
139.6,-0.30313526750258646,-0.0
139.8,-0.3033402587679337,-0.0
140.0,-0.3034305611031485,0.0
140.20000000000002,-0.3034073166107021,0.0
140.4,-0.30327184881153535,0.0
140.6,-0.3030256604123682,0.0
140.8,-0.3026704306333805,0.0
141.0,-0.30220801209816806,0.0
141.20000000000002,-0.30164042729204077,0.0
141.4,-0.30096986459432884,0.0
141.6,-0.30019867389179566,0.0
141.8,-0.2993293617811936,0.0
142.0,-0.2983645863703348,0.0
142.20000000000002,-0.297307151688015,0.0
142.4,-0.2961600017128143,0.0
142.6,-0.2949262140353275,0.0
142.8,-0.2936089931641872,0.0
143.0,-0.29221166349156036,0.0
143.20000000000002,-0.290737661933373,0.0
143.4,-0.2891905302586366,0.0
143.6,-0.2875739071254646,0.0
143.8,-0.28589151984131256,0.0
144.0,-0.28414717586571836,0.0
144.20000000000002,-0.2823447540728852,0.0
144.4,-0.2804881957964591,0.0
